Orders,Order Items,Driver Violation,Commute Distance,Transport Machines,Transport Attachments,Machines,Workers,Attachments
38,442,410,44038.59,17693.53,433.2,22,48,88
38,442,410,44104.22,17571.38,1302.06,22,49,80
38,442,410,44107.51,17624.87,1127.89,22,50,85
38,442,410,44132.06,17424.68,1165.01,22,50,86
38,442,410,44153.54,17591.18,1127.89,22,50,85
38,442,410,44165.24,17509.59,1302.06,22,49,81
38,442,410,44174.14,17509.59,1302.06,22,49,80
38,442,410,44201.65,17585.03,1127.89,22,50,85
38,442,410,44209.52,17677.01,1099.45,22,50,86
38,442,410,44224.58,17677.01,987.48,22,50,86
38,442,410,44232.52,17464.67,1165.01,22,50,85
38,442,410,44319.58,18224.76,433.2,22,49,87
38,442,411,42126.17,17706.66,1435.17,22,51,78
38,442,411,42353.12,18056.78,1413.02,22,51,80
38,442,411,42520.2,18067.28,1471.92,22,50,79
38,442,411,42542.79,18056.78,1328.15,22,51,80
38,442,411,42601.72,18067.28,1459.06,22,50,79
38,442,411,42696.49,17666.68,1459.06,22,50,79
38,442,411,42778.19,17669.29,1459.06,22,50,78
38,442,411,42833.75,17817.02,1204.67,22,50,86
38,442,411,42972.37,17744.77,1459.06,22,49,78
38,442,411,42974.72,18243.31,1311.06,22,50,78
38,442,411,43003.15,18276.8,1206.72,22,50,78
38,442,411,43114.21,17404.09,1413.45,22,49,80
38,442,411,43176.55,17382.57,1413.45,22,49,80
38,442,411,43192.3,17312.55,1285.78,22,50,82
38,442,411,43193.64,17685.78,1459.06,22,49,79
38,442,411,43209.79,17312.55,1221.89,22,50,83
38,442,411,43235.06,17337.57,1184.77,22,50,82
38,442,411,43247.5,17381.37,1413.45,22,49,80
38,442,411,43302.83,17536.99,433.2,22,48,90
38,442,411,43306.79,18022.88,821.4,22,50,77
38,442,411,43354.96,17475.45,1413.45,22,49,79
38,442,411,43434.5,17975.11,685.22,22,51,82
38,442,411,43470.79,17972.5,685.22,22,51,82
38,442,411,43640.45,17627.0,821.4,22,50,77
