Time (s),Number of Solutions
3064.0530438423157,500
3064.3353872299194,501
3064.913722038269,502
3065.381739616394,503
3065.804594516754,503
3066.319947719574,504
3066.803169488907,504
3067.0794105529785,503
3067.396764278412,498
3067.7245132923126,498
3068.083894968033,497
3068.3656175136566,497
3068.7262284755707,498
3069.0231087207794,496
3069.3829867839813,497
3069.694591283798,497
3070.0260815620422,498
3070.38720369339,496
3070.679164648056,496
3071.0305359363556,493
3071.3447020053864,494
3072.0183396339417,494
3072.2876873016357,495
3072.6502752304077,496
3072.9596490859985,496
3073.4220492839813,496
3073.678638458252,497
3074.0724017620087,496
3074.350683450699,496
3074.6209161281586,496
3074.976403236389,497
3075.4136848449707,498
3075.6935291290283,498
3076.2090198993683,499
3076.521525621414,500
3076.8351356983185,501
3077.11639046669,502
3077.4138100147247,502
3077.7268028259277,503
3078.0080575942993,503
3078.338390827179,502
3078.6521470546722,503
3079.324413537979,502
3079.636918783188,503
3080.0615367889404,503
3080.3913197517395,504
3080.740701675415,503
3081.127548456192,504
3081.4583246707916,499
3081.9126949310303,496
3082.2569255828857,494
3082.540304660797,489
3082.835382938385,489
3083.1784801483154,490
3083.5278878211975,490
3083.991696834564,491
3084.2727715969086,492
3084.594872713089,492
3084.943286418915,493
3085.2716155052185,493
3085.8493292331696,494
3086.114959001541,495
3086.444171190262,494
3086.7377762794495,492
3087.1745352745056,493
3087.568570613861,493
3087.850817680359,493
3088.175043821335,494
3088.493191242218,494
3088.8708930015564,495
3089.2215378284454,496
3089.6228511333466,497
3090.015043258667,498
3090.346844434738,499
3090.7375264167786,500
3091.0354216098785,501
3091.3313534259796,500
3091.6157052516937,501
3091.9555509090424,502
3092.237634420395,502
3092.5870769023895,502
3092.909201145172,502
3093.2058391571045,501
3093.4714686870575,501
3093.8617157936096,501
3094.1904759407043,501
3094.502981185913,502
3094.813891887665,503
3095.14235663414,503
3095.5429723262787,504
3095.9645652770996,504
3096.5311963558197,505
3096.804618835449,504
3097.253003835678,503
3097.5252356529236,503
3097.887217760086,504
3098.3577370643616,505
3098.690561056137,505
3099.047917842865,506
3099.503157377243,507
3099.8302903175354,506
3100.1579835414886,506
3100.767886161804,505
3101.0704262256622,505
3101.378055334091,504
3102.0493655204773,505
3102.4088838100433,505
3102.7056229114532,506
3103.2366106510162,506
3103.6364789009094,507
3103.9559042453766,507
3104.2688467502594,508
3104.581351995468,508
3104.896006345749,508
3105.3976740837097,509
3105.7865850925446,510
3106.077026128769,510
3106.437567472458,509
3106.8926951885223,510
3107.2166752815247,510
3107.5336537361145,510
3107.8762969970703,511
3108.2552433013916,510
3108.5586638450623,510
3108.9477620124817,509
3109.2462451457977,508
3109.512707233429,508
3109.862049818039,509
3110.171685218811,510
3110.697325229645,510
3111.019761800766,510
3111.779949903488,511
3112.046041250229,512
3112.358546733856,513
3112.874180793762,514
3113.186686515808,514
3113.608568429947,514
3113.905448913574,515
3114.2492048740387,515
3114.592960834503,515
3114.952342271805,516
3115.5062820911407,516
3115.8886210918427,517
3116.1658103466034,517
3116.4783158302307,518
3116.765949487686,517
3117.11990070343,517
3117.4626581668854,518
3117.748473405838,518
3118.1370346546173,518
3118.497806787491,519
3118.912234544754,519
3119.2359642982483,520
3119.5156860351562,521
3119.8227033615112,521
3120.1649239063263,522
3120.5058166980743,523
3120.8391835689545,524
3121.1510860919952,525
3121.493838787079,525
3121.873611688614,525
3122.1601634025574,525
3122.6441056728363,526
3122.9708845615387,527
3123.29821228981,528
3123.6828093528748,529
3124.0775175094604,530
3124.468312740326,528
3124.877227783203,529
3125.1721727848053,529
3125.493289232254,529
3125.9219925403595,530
3126.320081949234,531
3126.6703906059265,531
3127.189699411392,531
3127.5188281536102,532
3127.8367054462433,532
3128.1151349544525,531
3128.634507417679,532
3129.2544977664948,532
3129.6130361557007,532
3129.9740884304047,533
3130.712726831436,533
3131.091911315918,534
3131.417564868927,534
3131.7847921848297,534
3132.162774324417,535
3132.4948341846466,536
3132.823949575424,536
3133.216100215912,537
3133.536049604416,537
3133.9106237888336,537
3134.2467317581177,537
3134.746673822403,538
3135.0783128738403,538
3135.459883451462,539
3135.937450647354,539
3136.254649877548,540
3136.58421087265,541
3136.891375541687,541
3137.249805212021,542
3137.600691795349,542
3138.1052598953247,543
3138.444488763809,544
3138.7931220531464,545
3139.1737928390503,544
3139.579875230789,545
3139.916026830673,545
3140.228532075882,545
3140.6453943252563,546
3141.008282184601,546
3141.329318523407,546
3141.6931524276733,547
3142.0753111839294,548
3142.386457681656,548
3142.673782348633,548
3143.055922269821,549
3143.3840532302856,549
3143.7590596675873,549
3144.0715651512146,549
3144.446571826935,548
3144.7590770721436,548
3145.1517956256866,548
3145.513204574585,549
3145.8631558418274,548
3146.232207775116,549
3146.628805398941,546
3146.9504845142365,547
3147.2885587215424,547
3147.6773884296417,547
3148.0071260929108,548
3148.5462431907654,549
3148.872330904007,549
3149.2048115730286,550
3149.6402390003204,548
3149.948871612549,548
3150.339143514633,547
3150.6804847717285,547
3151.0357155799866,544
3151.3995504379272,539
3151.702169895172,538
3152.0424551963806,539
3152.36248755455,539
3152.6959705352783,539
3152.9838399887085,532
3153.3315813541412,532
3153.635092973709,533
3154.1303899288177,534
3154.4267344474792,534
3154.7329001426697,534
3155.0315823554993,534
3155.3298857212067,522
3155.614498615265,519
3155.9261395931244,520
3156.24299120903,521
3156.544370174408,521
3156.8701269626617,522
3157.1619186401367,523
3157.4806809425354,523
3157.777560710907,523
3158.054344892502,524
3158.371473789215,525
3158.6477653980255,525
3159.101720571518,525
3159.454647064209,524
3159.8160166740417,523
3160.168596982956,523
